Wavelength	Phase  Flux	Phase  SNR
4.040404040404041	nan	nan
4.122028364452606	399151.5182673501	0.13858784636659793
4.205301664744579	24061.836756609624	0.008550676803221155
4.290257253931338	3918.3523786998885	0.0014252983415048188
4.376929117647122	12052.989245162638	0.004487963990169729
4.465351928104639	306740.98723897466	0.11690204804525636
4.555561057965339	771796.3671688932	0.3009713303516037
4.6475925944898915	886113.7370102867	0.3534482652664836
4.7414833539745365	546732.6980154861	0.22295880833326162
4.8372708964790725	727921.5331877562	0.30328071513749083
4.934993540852387	1110078.1977029322	0.47220610090687887
5.034690380061526	1218626.2357594888	0.5289616756453283
5.136401296830446	1190271.6194403656	0.526934547736577
5.240166979594697	1221562.5341042096	0.5513055362572639
5.346028938778428	1317973.6810057887	0.6061870860422921
5.454029523400215	1180612.4612336839	0.5533054331246551
5.564211938014361	1111914.1842205466	0.5309181529537917
5.676620259994449	1005442.4155024256	0.48908530903339203
5.791299457166054	1039255.7277363158	0.514957133473988
5.908295405795672	1015228.9395191032	0.5123686277077951
6.027654908943059	1136262.331217655	0.5839027772367197
6.149425715184332	1375993.0694722068	0.7196551828023162
6.273656537713309	1984125.1998299672	1.0553455020776557
6.40039707382873	1552720.1309729025	0.839483936455877
6.529698024815169	1620747.5231135096	0.8895115100453976
6.661611116225576	2112092.5091724186	1.1747921543864301
6.796189118573567	2855408.714518891	1.606603126134017
6.933485868443741	3390967.4730849345	1.926096816942283
7.073556290028462	4110531.3597128266	2.3511555530338124
7.216456417099745	4719059.415584526	2.710849451857789
7.362243415424992	5669538.171235376	3.260548541655089
7.510975605635597	6442747.40349703	3.697640609086729
7.662712486557528	7276905.744733068	4.153255949646379
7.817514759013236	7821708.675634536	4.4239347352917955
7.9754443501044125	8549361.579300731	4.773530505562334
8.13656443798531	9186120.478832457	5.044371837907688
8.300939477136529	9787599.172464505	5.266103861912889
8.46863522414939	10299994.523833433	5.410147977095131
8.639718764031194	10765580.200988902	5.501111193181316
8.814258537041928	11066680.005544893	5.483645778163776
8.992324366073078	11654893.000295728	5.582588589646728
9.173987484579602	12202346.350449257	5.634755257438015
9.359320565076162	9739772.701120798	4.330137854772249
9.548397748209013	5083916.709326004	2.172891372371707
9.741294672415254	5919384.465000061	2.42344694999122
9.93808850418122	10932084.380866792	4.276197665752585
10.138857968912154	15559658.395036623	5.810185790850124
10.34368338242553	16723129.636658087	5.9621101451548215
10.552646683080592	17300609.088534564	5.886005389486012
10.765831464556967	17849165.957163606	5.792356020941568
10.983323009295493	18327130.777259335	5.671274181870405
11.205208322614594	18752952.08778968	5.53256045800173
11.431576167515898	19144717.72171419	5.384395024475102
11.662517100192987	19503207.019727327	5.228984774492074
11.898123506257493	19844219.44713927	5.072033786406323
12.138489637697036	20143271.861103628	4.908457863042906
12.383711650579807	20338487.49693291	4.725451752620507
12.633887643520811	20363659.35174021	4.511699153048594
12.889117696925274	20531872.16838343	4.33819600338342
13.149503913024775	20024797.523215033	4.035669693144983
13.415150456722243	17394545.637873895	3.344592580791261
13.686163597262087	15990941.330708558	2.933373936090631
13.96265175074213	13025433.678866943	2.2799487175752047
14.244725523484396	10412450.889928177	1.7391256374503818
14.53249775628206	7824027.061325956	1.2470030900482152
14.826083569540284	7334761.612552386	1.115426985819064
15.125600409328976	7517220.735701302	1.0907650244991733
15.431168094365923	8141025.132371436	1.127138771913806
15.742908863949076	10285077.188430812	1.3586655404927506
16.060947426857137	13800424.956005814	1.7393725648850942
16.38541101123809	16154798.326077629	1.942818314197542
16.716429415505523	17506661.4130919	2.009047041371087
17.05413506026321	19480498.042377327	2.1332326239604003
17.39866304127863	20119402.2172251	2.102463733572378
17.75015118352668	20018071.99649688	1.996282553860574
18.1087400963252	19796397.486011412	1.8839661866616026
18.39491374864423	19193553.162615515	1.3309038206911845
