Wavelength	Phase  Flux	Phase  SNR
4.040404040404041	nan	nan
4.122028364452606	267586.7036776772	0.06789382841105558
4.205301664744579	17200.811989863403	0.004447065198792042
4.290257253931338	3885.824343075306	0.0010233788036474937
4.376929117647122	11355.5356269542	0.0030459864095388036
4.465351928104639	265833.43308457057	0.07262496184240573
4.555561057965339	792338.0123290059	0.22048651867985566
4.6475925944898915	977769.9425391742	0.27721114127537316
4.7414833539745365	544819.8664233913	0.15742609443216016
4.8372708964790725	708366.0228499018	0.2086520915161403
4.934993540852387	1193072.6114665195	0.35831190839662336
5.034690380061526	1315436.9747459162	0.4028924308543186
5.136401296830446	1230234.6621357803	0.38430507452053037
5.240166979594697	1225977.7788915033	0.39058243513983265
5.346028938778428	1304901.5739697064	0.4238980215686094
5.454029523400215	1100866.6047920783	0.3645415827954361
5.564211938014361	1013987.8567074612	0.3421049030686015
5.676620259994449	890762.7595967063	0.3060134385834059
5.791299457166054	914606.4793035511	0.3196922853223998
5.908295405795672	883468.2382649622	0.31393655522111824
6.027654908943059	993384.522918253	0.3585012800763479
6.149425715184332	1211091.057426998	0.44340413096535514
6.273656537713309	1804171.3859567596	0.6692770340532623
6.40039707382873	1368246.3784857315	0.5137579422436355
6.529698024815169	1430943.901451385	0.5430487085766745
6.661611116225576	1885769.0100660115	0.7221676151689173
6.796189118573567	2596392.2638911833	1.001658563768105
6.933485868443741	3139462.7621197174	1.2180300262191646
7.073556290028462	3878447.2609429406	1.5102557878437828
7.216456417099745	4508617.850303455	1.7584217873085763
7.362243415424992	5531029.577377472	2.155355726732965
7.510975605635597	6341122.279084081	2.4629392369666365
7.662712486557528	7218022.492849555	2.786761513052391
7.817514759013236	7761626.881714777	2.970469910796401
7.9754443501044125	8504699.456203636	3.2164597536743935
8.13656443798531	9144854.022448042	3.4071356979915897
8.300939477136529	9737972.470415711	3.562727111251924
8.46863522414939	10241255.172772823	3.6675296857425845
8.639718764031194	10692989.239243574	3.736296275099155
8.814258537041928	10974641.695225278	3.7301180718726106
8.992324366073078	11554282.779917454	3.80835571993061
9.173987484579602	12092552.143284913	3.8544935777674536
9.359320565076162	9603787.031501811	2.954864876038346
9.548397748209013	4944730.018187456	1.465665244745548
9.741294672415254	5749944.100348055	1.636342307221886
9.93808850418122	10747467.46670311	2.9286727884649877
10.138857968912154	15420311.50129729	4.017710645584726
10.34368338242553	16586564.396759814	4.129001577729577
10.552646683080592	17152120.378172353	4.074956104003411
10.765831464556967	17700119.45557853	4.009073999025184
10.983323009295493	18182033.994115185	3.9227636230661402
11.205208322614594	18612138.01480722	3.8221449972359616
11.431576167515898	19008961.327241264	3.7133219933084183
11.662517100192987	19374164.679147508	3.5983153488776254
11.898123506257493	19720437.747056007	3.4808326732999797
12.138489637697036	20024929.914233234	3.3580080022600005
12.383711650579807	20221716.58316702	3.2207588460105887
12.633887643520811	20237547.77045515	3.0608329405677384
12.889117696925274	20411874.526599556	2.931085689379354
13.149503913024775	19871511.77199739	2.708980877932087
13.415150456722243	17092993.6335423	2.212265544970623
13.686163597262087	15600609.98444443	1.9166331426518524
13.96265175074213	12676073.942870945	1.4783324791098458
14.244725523484396	10221626.443076972	1.131553045964645
14.53249775628206	7728619.356762287	0.8121248920441302
14.826083569540284	7244975.619098377	0.7225958170328544
15.125600409328976	7415923.206918168	0.7020507770134932
15.431168094365923	8055219.739067635	0.723840571028432
15.742908863949076	10157969.483825129	0.866452091783506
16.060947426857137	13481732.444825146	1.0916321595667267
16.38541101123809	15796834.75835584	1.2143578309908156
16.716429415505523	17190250.14277898	1.2547485710282562
17.05413506026321	19265258.700212274	1.3353129653898412
17.39866304127863	19965379.051506825	1.3142507649546709
17.75015118352668	19884451.504456047	1.2432526374868313
18.1087400963252	19684049.093014818	1.169103142681513
18.39491374864423	18998485.090603977	0.8192778904772424
