Wavelength	Phase  Flux	Phase  SNR
4.040404040404041	nan	nan
4.122028364452606	314724.8198577208	0.055108402258428536
4.205301664744579	20740.200240159822	0.003779885294708109
4.290257253931338	3790.7234643524184	0.0007175284175388414
4.376929117647122	11626.230493474783	0.0023053384933499604
4.465351928104639	236542.20908496444	0.047484127441619256
4.555561057965339	534034.5157015027	0.11007075019566448
4.6475925944898915	612139.4069806143	0.12950718775306655
4.7414833539745365	491054.98068094155	0.1035885466014836
4.8372708964790725	618468.4327125341	0.13322187902917174
4.934993540852387	871223.0283659191	0.19226418903420858
5.034690380061526	977567.9345516269	0.21536019253855293
5.136401296830446	1003738.9819312204	0.22712679524159027
5.240166979594697	1067074.4633865769	0.25244729721389275
5.346028938778428	1172379.871421207	0.2829061171870116
5.454029523400215	1095499.13057303	0.27433561132802314
5.564211938014361	1076134.006401461	0.28886794679701533
5.676620259994449	1022702.937092756	0.2895702629631042
5.791299457166054	1084695.9216248738	0.3210647114186031
5.908295405795672	1081513.8485543272	0.3441312432658518
6.027654908943059	1211531.0180052323	0.4172441310230663
6.149425715184332	1473228.730381761	0.5381157497572304
6.273656537713309	2092342.5392609697	0.810641379294393
6.40039707382873	1663088.8897730613	0.6967726912890487
6.529698024815169	1725732.335980165	0.7818651790508518
6.661611116225576	2249913.3134747753	1.0858302390250674
6.796189118573567	3026791.609762659	1.5547876957151998
6.933485868443741	3561545.2218303583	1.9734205640207874
7.073556290028462	4284505.330014829	2.570313846607379
7.216456417099745	4894630.448428063	3.15032881798943
7.362243415424992	5824803.551912016	4.002149743646878
7.510975605635597	6599517.243956995	4.872310376743365
7.662712486557528	7427998.118937753	5.9339731695700415
7.817514759013236	7989610.402631233	6.892016455354386
7.9754443501044125	8727586.758001722	8.074248720429814
8.13656443798531	9378060.493260955	9.282418732191866
8.300939477136529	9999188.539514208	10.622601128965911
8.46863522414939	10529951.750592317	12.037055081524585
8.639718764031194	11015026.299503742	13.513649734678514
8.814258537041928	11333819.115970427	14.837269618142095
8.992324366073078	11932857.541787993	16.59238981226965
9.173987484579602	12496179.888366751	18.431760301613934
9.359320565076162	10014724.387724625	15.694221355126075
9.548397748209013	5203301.143617683	8.660857238062347
9.741294672415254	6101405.934760052	10.700187364051265
9.93808850418122	11272269.700102214	20.64354356726339
10.138857968912154	15909363.55836964	30.278727351142734
10.34368338242553	17072551.275022034	33.74214136204805
10.552646683080592	17667893.72702614	36.19186308159214
10.765831464556967	18222745.995692793	38.57686004078408
10.983323009295493	18707049.46980141	40.75582365635919
11.205208322614594	19143378.799473822	42.702964816671404
11.431576167515898	19544425.25205968	44.415278774940205
11.662517100192987	19912943.313078795	45.91132600033389
11.898123506257493	20260723.874480862	47.24758161481472
12.138489637697036	20568273.893339373	48.395735848732365
12.383711650579807	20776083.2056432	49.204989122330325
12.633887643520811	20816264.747710608	49.48341599752599
12.889117696925274	20983532.629214294	49.88884118324881
13.149503913024775	20499718.19501257	48.60441612905976
13.415150456722243	17828757.489440635	42.10620063512478
13.686163597262087	16379403.735004025	38.3920953306581
13.96265175074213	13226663.456812067	30.759510684147124
14.244725523484396	10356862.79235746	23.85824297505399
14.53249775628206	7666810.965209648	17.47055873227026
14.826083569540284	7211516.159382367	16.204050852281423
15.125600409328976	7374268.8602675535	16.306143025146383
15.431168094365923	7992500.326326404	17.356778969282498
15.742908863949076	10161637.70018641	21.611986360575855
16.060947426857137	13946761.46795091	28.978197176798865
16.38541101123809	16453952.35740003	33.39679979103847
16.716429415505523	17875189.968294885	35.44652223399195
17.05413506026321	19926420.39256497	38.580059572133706
17.39866304127863	20564986.461323574	38.90627675475397
17.75015118352668	20449199.860078137	37.81687108894007
18.1087400963252	20216830.170950904	36.54128127250552
18.39491374864423	19627756.21737785	26.336035703739856
