Wavelength	Phase  Flux	Phase  SNR
4.040404040404041	nan	nan
4.122028364452606	20444.537429535118	0.0025261259560152476
4.205301664744579	3722.219761521771	0.00046802110416286523
4.290257253931338	3859.7114385978784	0.000504311295524568
4.376929117647122	11563.923100320726	0.0016179185038778516
4.465351928104639	34321.704774657264	0.005049783977861875
4.555561057965339	70528.12594950198	0.010845934187332212
4.6475925944898915	85939.51396704851	0.014214631320811409
4.7414833539745365	75192.25603234112	0.013433021877313232
4.8372708964790725	102448.57249824186	0.01937258948362341
4.934993540852387	152788.22768005388	0.030652665421583923
5.034690380061526	214061.73622226005	0.04644281877672035
5.136401296830446	312213.75325956236	0.07314153945523201
5.240166979594697	419738.2543252501	0.104623672038757
5.346028938778428	538482.8585996458	0.14292746350752772
5.454029523400215	645740.8376276479	0.18501781247206467
5.564211938014361	695699.7029570978	0.21579828717988245
5.676620259994449	715540.9031282915	0.23810850797369867
5.791299457166054	791895.9326839601	0.2816123164645441
5.908295405795672	822417.2263775038	0.31487216708621557
6.027654908943059	950213.456399649	0.3944344559538386
6.149425715184332	1176872.8169581562	0.5284992423573186
6.273656537713309	1730712.6519478515	0.8356617355332973
6.40039707382873	1370654.9085603326	0.7107200318717573
6.529698024815169	1448116.0321655862	0.8096888877060573
6.661611116225576	1885062.9377286125	1.1400682786811458
6.796189118573567	2558065.8430619286	1.6700476377792817
6.933485868443741	3065281.2328630686	2.149910214698672
7.073556290028462	3746236.8022425165	2.8139330252389403
7.216456417099745	4336886.233263433	3.4893088149772207
7.362243415424992	5246823.46229889	4.526736864885387
7.510975605635597	6009746.551417471	5.555996283771314
7.662712486557528	6840608.742991551	6.754182361346261
7.817514759013236	7411829.928233339	7.78371191570737
7.9754443501044125	8164162.538998859	9.09050621167778
8.13656443798531	8822494.03235112	10.401018063514895
8.300939477136529	9449063.594329642	11.785984045235432
8.46863522414939	9987137.79732743	13.160781410881297
8.639718764031194	10489249.485835802	14.561073354893184
8.814258537041928	10824085.303281957	15.768224947410483
8.992324366073078	11413124.718726875	17.37651406929939
9.173987484579602	11964566.031536428	18.976318744394252
9.359320565076162	9645673.272602594	15.92545773640872
9.548397748209013	5127413.12103282	8.807980194404838
9.741294672415254	6011144.992884478	10.680981921097574
9.93808850418122	10890051.678067759	19.891574559276265
10.138857968912154	15263770.883597089	28.548576302889124
10.34368338242553	16408561.359525912	31.359652129198285
10.552646683080592	17026347.7799175	33.124931878571786
10.765831464556967	17579042.59179045	34.688439264504794
10.983323009295493	18051134.273454327	36.017511457242136
11.205208322614594	18479631.5890662	37.18081325479081
11.431576167515898	18877078.057969116	38.192832214059955
11.662517100192987	19245423.106070008	39.03985332416087
11.898123506257493	19596363.49319616	39.72587695813266
12.138489637697036	19908557.708978903	40.194689175965365
12.383711650579807	20124772.923549253	40.331386728836904
12.633887643520811	20183883.094918158	40.0309990566727
12.889117696925274	20363066.662330516	39.8579337080689
13.149503913024775	19933840.542121276	38.4425887730164
13.415150456722243	17409119.57618959	33.073369170257045
13.686163597262087	16041349.910456074	29.95176116248054
13.96265175074213	13021648.035756176	23.89260664387199
14.244725523484396	10350656.415603787	18.63307757423846
14.53249775628206	7801076.361639821	13.757138831047014
14.826083569540284	7276088.577681173	12.534844703337589
15.125600409328976	7445042.0310930675	12.506101872795767
15.431168094365923	8106502.399146836	13.255936996062935
15.742908863949076	10233075.995851146	16.257638082359406
16.060947426857137	13779706.741391089	21.236707162319643
16.38541101123809	16191503.13657544	24.208226883791973
16.716429415505523	17535701.682051484	25.441024027925117
17.05413506026321	19450980.784422994	27.375171477986886
17.39866304127863	20020219.52827844	27.35213533304612
17.75015118352668	19895469.156675827	26.397941925286645
18.1087400963252	19679568.41949164	25.362356451601194
18.39491374864423	19034383.74761331	18.126481149268113
