Wavelength	Phase  Flux	Phase  SNR
4.040404040404041	nan	nan
4.122028364452606	92345.93754759301	0.016169858141635463
4.205301664744579	12887.753142855501	0.002348783272696045
4.290257253931338	3961.407250475826	0.0007498363552754571
4.376929117647122	10839.279758964141	0.0021492958777246493
4.465351928104639	138355.03315209612	0.027773825581538545
4.555561057965339	256242.70306920743	0.052814951296590154
4.6475925944898915	305041.9993341853	0.06453664930062676
4.7414833539745365	295946.0158989136	0.062430421187784586
4.8372708964790725	381481.42457990546	0.08217394834666586
4.934993540852387	517216.8544918876	0.11414214655433594
5.034690380061526	606513.692528433	0.13361764779339838
5.136401296830446	691264.1864762624	0.156421288899209
5.240166979594697	785714.2125404571	0.1858851421030704
5.346028938778428	905830.3189332563	0.21858731393159106
5.454029523400215	918066.4384915566	0.22990436522695623
5.564211938014361	919061.2213920568	0.2467063395005522
5.676620259994449	877838.1516974979	0.24855459978096897
5.791299457166054	930252.3421300033	0.27535230651942777
5.908295405795672	905317.4138645461	0.28806942296503557
6.027654908943059	1028248.9824630396	0.35412690648795775
6.149425715184332	1276932.1703423678	0.46642218383371903
6.273656537713309	1968128.8196603912	0.7625241381344033
6.40039707382873	1420409.92321448	0.5951113844692203
6.529698024815169	1460047.2059712475	0.6615096567689511
6.661611116225576	1973632.7866125004	0.9525219883640116
6.796189118573567	2790397.279014229	1.4333969574672507
6.933485868443741	3368915.613614201	1.866732481334374
7.073556290028462	4147607.467158221	2.488236444088899
7.216456417099745	4800768.422639343	3.0899627124794353
7.362243415424992	5818031.043909116	3.997501231950299
7.510975605635597	6642354.792194368	4.9038952267025655
7.662712486557528	7528200.263786784	6.013888935523332
7.817514759013236	8133715.504659457	7.016077616829367
7.9754443501044125	8914693.200418549	8.246930008004329
8.13656443798531	9598710.485673115	9.500188600804933
8.300939477136529	10252344.176565953	10.89062292308843
8.46863522414939	10812352.189706145	12.358589992266106
8.639718764031194	11322998.870678212	13.889746461929384
8.814258537041928	11659001.636040293	15.260760282708851
8.992324366073078	12269264.10402581	17.057363069112796
9.173987484579602	12841843.65231739	18.938142686133215
9.359320565076162	10289966.426029662	16.122997844850072
9.548397748209013	5300608.058477225	8.822285657763663
9.741294672415254	6238293.260564052	10.939242187617472
9.93808850418122	11563583.750817364	21.172643105907575
10.138857968912154	16268980.678627253	30.954786451564694
10.34368338242553	17464368.50784809	34.505839596003824
10.552646683080592	18098639.174202323	37.06101445717136
10.765831464556967	18686549.63579319	39.542923381775644
10.983323009295493	19197016.15977944	41.80504968906619
11.205208322614594	19660605.26712628	43.83601341172133
11.431576167515898	20086681.99863037	45.62450530430449
11.662517100192987	20477959.530909095	47.18882460855251
11.898123506257493	20841178.237943638	48.57431930996774
12.138489637697036	21162427.066903878	49.76547650302253
12.383711650579807	21377893.33879244	50.601233216613764
12.633887643520811	21406047.41682991	50.856986423530266
12.889117696925274	21586939.430724747	51.29444694849941
13.149503913024775	21034285.6357196	49.84725153397245
13.415150456722243	17985598.61741081	42.470548116475584
13.686163597262087	16344518.54646347	38.311519248415465
13.96265175074213	12987688.40927191	30.210066775561256
14.244725523484396	10129478.773425477	23.338965156944596
14.53249775628206	7625501.478531426	17.377021980093957
14.826083569540284	7146175.757670935	16.05807650649348
15.125600409328976	7318948.828304071	16.184512758961457
15.431168094365923	7947011.960662216	17.258581246323512
15.742908863949076	10010845.090477807	21.29357751661368
16.060947426857137	13687346.577817343	28.444245048202742
16.38541101123809	16319293.449306052	33.1264039019592
16.716429415505523	17874841.076904383	35.44583814286684
17.05413506026321	20165746.607993696	39.037816798303446
17.39866304127863	20909852.24876565	39.550873994183355
17.75015118352668	20813668.68792379	38.48315423525064
18.1087400963252	20594053.05106983	37.21568207494386
18.39491374864423	19842042.074814517	26.62064282352102
