Wavelength	Phase  Flux	Phase  SNR
4.040404040404041	nan	nan
4.122028364452606	2271282.599312073	0.38924633165532097
4.205301664744579	219249.4124476197	0.03828831303372901
4.290257253931338	5315.19983478084	0.0009457156095611614
4.376929117647122	67057.12914983847	0.01215420876488592
4.465351928104639	1353721.6225222333	0.2498662333392034
4.555561057965339	2453483.161459655	0.46101583252803263
4.6475925944898915	2534341.5249747657	0.4846312347837615
4.7414833539745365	2143069.842564461	0.416892392525003
4.8372708964790725	2149880.6125635225	0.4252406096664005
4.934993540852387	2524538.956488705	0.5074893615522622
5.034690380061526	2541438.8070489136	0.5190112520801247
5.136401296830446	2310108.0690175695	0.47909599383926893
5.240166979594697	2230763.6694360916	0.4696580826587855
5.346028938778428	2248619.0228184527	0.48045306401277404
5.454029523400215	1860956.9852199808	0.40345346608499133
5.564211938014361	1670634.7977217908	0.3674244906654257
5.676620259994449	1424383.596987728	0.31774452843755313
5.791299457166054	1390803.337516973	0.3146372159416388
5.908295405795672	1231118.4943678873	0.28241222705414665
6.027654908943059	1309755.4828940586	0.30459661354182377
6.149425715184332	1596272.9030864656	0.3762523468065244
6.273656537713309	2430049.541175767	0.5802897270075806
6.40039707382873	1634736.2964698714	0.3954109326540679
6.529698024815169	1554792.1788107767	0.38065028804636586
6.661611116225576	2180272.533347427	0.5397639648133197
6.796189118573567	3130945.6798691703	0.7829124901627572
6.933485868443741	3669144.1961837425	0.9255307392392974
7.073556290028462	4439662.435856235	1.1277815110805036
7.216456417099745	5040564.319079275	1.286934714508981
7.362243415424992	5986563.049958984	1.5325720101656475
7.510975605635597	6720253.483531782	1.7205316277312186
7.662712486557528	7491048.281093515	1.9123220327893578
7.817514759013236	7993471.78494076	2.028173917617507
7.9754443501044125	8641276.943986025	2.17152316843077
8.13656443798531	9203836.6651469	2.2823164664798328
8.300939477136529	9758812.793590521	2.378848610354684
8.46863522414939	10278228.459606526	2.4534257099496704
8.639718764031194	10804236.66397215	2.51571204969468
8.814258537041928	11260310.512590243	2.5480183117667097
8.992324366073078	11838474.87018182	2.593929715016328
9.173987484579602	12441376.416250575	2.6306558028310723
9.359320565076162	11409725.445625544	2.3213746771952537
9.548397748209013	8110310.32707522	1.5836561143159942
9.741294672415254	9507539.334920038	1.775865200404933
9.93808850418122	13233206.382673103	2.3583272415077428
10.138857968912154	15583863.802925207	2.645011312205387
10.34368338242553	16244500.015978837	2.621816356754056
10.552646683080592	16714328.443446014	2.5614325789286223
10.765831464556967	17163232.79761008	2.4942292948675497
10.983323009295493	17588788.857555155	2.421315910170766
11.205208322614594	17968736.258842982	2.3411378625496186
11.431576167515898	18318197.34496267	2.257209455253681
11.662517100192987	18638606.067074694	2.1708501353717873
11.898123506257493	18935378.90527193	2.083622689739862
12.138489637697036	19213255.44670112	1.9967452426085317
12.383711650579807	19439998.853543274	1.90758315024078
12.633887643520811	19553748.673431	1.811370718560561
12.889117696925274	19782783.19097585	1.7298329818450837
13.149503913024775	19639838.471726954	1.6209801430904096
13.415150456722243	17358246.136553966	1.3523834952121307
13.686163597262087	16114423.56004186	1.185110405659333
13.96265175074213	12840944.339178415	0.891553572167053
14.244725523484396	9471168.563316256	0.6208694831955179
14.53249775628206	6707983.033302901	0.41522012146741966
14.826083569540284	6552884.759463174	0.3830386260623476
15.125600409328976	6703236.66305836	0.37007430905110705
15.431168094365923	7091611.190102388	0.3698469409280112
15.742908863949076	9087555.80393681	0.447784991014857
16.060947426857137	13155177.981490783	0.612548683921125
16.38541101123809	15700500.114453133	0.6910151041883795
16.716429415505523	17059934.97929004	0.7098850639015073
17.05413506026321	18848279.75999666	0.7416783535703432
17.39866304127863	19234922.336743467	0.7159406037613271
17.75015118352668	19033889.834817737	0.6702877434979123
18.1087400963252	18857411.000976622	0.6284411339312133
18.39491374864423	18301372.37033988	0.4415576055962528
