Wavelength	Phase  Flux	Phase  SNR
4.040404040404041	nan	nan
4.122028364452606	82714.00078030133	0.022617253983733102
4.205301664744579	19456.176878527862	0.0054282890274053525
4.290257253931338	3055.3954428096145	0.0008693369398709927
4.376929117647122	13872.656424704119	0.004023476810359492
4.465351928104639	153351.2023127295	0.045321213068392964
4.555561057965339	168208.97830522296	0.05064749549024548
4.6475925944898915	190790.45004665374	0.0585242857330073
4.7414833539745365	165628.1861119976	0.051762812223451186
4.8372708964790725	235271.57985299363	0.07492467175765433
4.934993540852387	250916.29799781396	0.08144369811050241
5.034690380061526	270109.63952435285	0.08938131319336924
5.136401296830446	352677.3074571942	0.11900082362991007
5.240166979594697	436201.93432592996	0.15010198145343512
5.346028938778428	516610.382641504	0.1813021022664021
5.454029523400215	756995.7279623151	0.27090510942344226
5.564211938014361	918581.9368192502	0.3351357787840172
5.676620259994449	1076785.8277868312	0.4003409173468543
5.791299457166054	1212002.7750152668	0.4589341506846403
5.908295405795672	1308833.2827483835	0.5043778966881067
6.027654908943059	1480074.2896378501	0.5799341325863233
6.149425715184332	1772070.029291283	0.705220835733546
6.273656537713309	2173329.073382761	0.8773634679300151
6.40039707382873	2099679.563586051	0.8587806781043091
6.529698024815169	2177015.527624216	0.900737541528677
6.661611116225576	2617213.7635757243	1.0935083176702984
6.796189118573567	3122660.566036113	1.3151050719554533
6.933485868443741	3289171.2803919334	1.3936914146300248
7.073556290028462	3433204.9424659903	1.4605007691750553
7.216456417099745	3522697.7519843564	1.5010826489868168
7.362243415424992	3121544.536169364	1.3292820407978578
7.510975605635597	2975487.7013803506	1.262780010631914
7.662712486557528	2524794.9378660666	1.0649492844843895
7.817514759013236	2719964.1658016588	1.1365780704882478
7.9754443501044125	2463468.975351743	1.016781541411017
8.13656443798531	2414546.304768826	0.981146790109491
8.300939477136529	2599013.9863388957	1.0362829082684388
8.46863522414939	2790179.2395479097	1.0880945511763944
8.639718764031194	2871691.9714871887	1.091882782529424
8.814258537041928	3138003.727405077	1.1596977964322956
8.992324366073078	3341861.8364065457	1.1969826159689096
9.173987484579602	3794553.1483116634	1.3136239552097013
9.359320565076162	4551722.186646511	1.5191365262757315
9.548397748209013	4180362.2836807724	1.3424772460162293
9.741294672415254	5000891.206365372	1.5417972422489223
9.93808850418122	5482946.258968804	1.6201854273933372
10.138857968912154	5203701.519067672	1.4717915318237664
10.34368338242553	5422433.040445772	1.4658909500176664
10.552646683080592	5748318.968307131	1.4836590831016063
10.765831464556967	5760881.976034538	1.418356921577535
10.983323009295493	5931885.665251188	1.3920082563353475
11.205208322614594	6200729.199884025	1.3859801631210513
11.431576167515898	6458082.750708111	1.3742078930248642
11.662517100192987	6812090.355646032	1.379335719424278
11.898123506257493	7010412.847069163	1.3502937516968216
12.138489637697036	7366789.540205667	1.3493600248163298
12.383711650579807	8059141.722290575	1.4034382664204617
12.633887643520811	9048225.057743983	1.497746867461723
12.889117696925274	9006756.549845496	1.4170724314023695
13.149503913024775	11781450.197198696	1.7613340104564212
13.415150456722243	15859538.733344905	2.2526671739122524
13.686163597262087	16960630.864312015	2.2891875888045705
13.96265175074213	14516882.197586913	1.862164512728503
14.244725523484396	10863517.366456315	1.3244364190104625
14.53249775628206	7125594.494432371	0.8256343666341888
14.826083569540284	6697331.740791951	0.7374088399374832
15.125600409328976	6851163.682323032	0.7168215063024735
15.431168094365923	7460429.758448316	0.7417532134806823
15.742908863949076	10236868.434018366	0.9671639659280802
16.060947426857137	14903839.188724205	1.3380446708996867
16.38541101123809	17166891.060536817	1.464766223302501
16.716429415505523	17347727.392138954	1.4069527202212826
17.05413506026321	15680555.167032607	1.2089513887519563
17.39866304127863	13328112.099130532	0.976928129964724
17.75015118352668	12086017.347232912	0.8422541314499027
18.1087400963252	12034001.51684734	0.7973679872622097
18.39491374864423	12919530.662297413	0.6219563688844709
